Date,Iteration,Loss
31/03/2020 12:58,16413,0.249999934
31/03/2020 12:58,16414,0.249999934
31/03/2020 12:58,16415,0.249999934
31/03/2020 12:58,16416,0.249999934
31/03/2020 12:58,16417,0.249999934
31/03/2020 12:58,16418,0.249999934
31/03/2020 12:58,16419,0.249999934
31/03/2020 12:58,16420,0.249999934
31/03/2020 12:58,16421,0.249999934
31/03/2020 12:58,16422,0.249999934
31/03/2020 12:58,16423,0.249999934
31/03/2020 12:58,16424,0.249999934
31/03/2020 12:58,16425,0.249999934
31/03/2020 12:58,16426,0.249999934
31/03/2020 12:58,16427,0.249999934
31/03/2020 12:58,16428,0.249999934
31/03/2020 12:58,16429,0.249999934
31/03/2020 12:58,16430,0.249999934
31/03/2020 12:58,16431,0.249999934
31/03/2020 12:58,16432,0.249999934
31/03/2020 12:58,16433,0.249999934
31/03/2020 12:58,16434,0.249999934
31/03/2020 12:58,16435,0.249999934
31/03/2020 12:58,16436,0.249999934
31/03/2020 12:58,16437,0.249999934
31/03/2020 12:58,16438,0.249999934
31/03/2020 12:58,16439,0.249999934
31/03/2020 12:58,16440,0.249999934
31/03/2020 12:58,16441,0.249999934
31/03/2020 12:58,16442,0.249999934
31/03/2020 12:58,16443,0.249999934
31/03/2020 12:58,16444,0.249999934
31/03/2020 12:58,16445,0.249999934
31/03/2020 12:58,16446,0.249999934
31/03/2020 12:58,16447,0.249999934
31/03/2020 12:58,16448,0.249999934
31/03/2020 12:58,16449,0.249999934
31/03/2020 12:58,16450,0.249999934
31/03/2020 12:58,16451,0.249999934
31/03/2020 12:58,16452,0.249999934
31/03/2020 12:58,16453,0.249999934
31/03/2020 12:58,16454,0.249999934
31/03/2020 12:58,16455,0.249999934
31/03/2020 12:58,16456,0.249999934
31/03/2020 12:58,16457,0.249999934
31/03/2020 12:58,16458,0.249999934
31/03/2020 12:58,16459,0.249999934
31/03/2020 12:58,16460,0.249999934
31/03/2020 12:58,16461,0.249999934
31/03/2020 12:58,16462,0.249999934
31/03/2020 12:58,16463,0.249999934
31/03/2020 12:58,16464,0.249999934
31/03/2020 12:58,16465,0.249999934
31/03/2020 12:58,16466,0.249999934
31/03/2020 12:58,16467,0.249999934
31/03/2020 12:58,16468,0.249999934
31/03/2020 12:58,16469,0.249999934
31/03/2020 12:58,16470,0.249999934
31/03/2020 12:58,16471,0.249999934
31/03/2020 12:58,16472,0.249999934
31/03/2020 12:58,16473,0.249999934
31/03/2020 12:58,16474,0.249999934
31/03/2020 12:58,16475,0.249999934
31/03/2020 12:58,16476,0.249999934
31/03/2020 12:58,16477,0.249999934
31/03/2020 12:58,16478,0.249999934
31/03/2020 12:58,16479,0.249999934
31/03/2020 12:58,16480,0.249999934
31/03/2020 12:58,16481,0.249999934
31/03/2020 12:58,16482,0.249999934
31/03/2020 12:58,16483,0.249999933
31/03/2020 12:58,16484,0.249999933
31/03/2020 12:58,16485,0.249999933
31/03/2020 12:58,16486,0.249999933
31/03/2020 12:58,16487,0.249999933
31/03/2020 12:58,16488,0.249999933
31/03/2020 12:58,16489,0.249999933
31/03/2020 12:58,16490,0.249999933
31/03/2020 12:58,16491,0.249999933
31/03/2020 12:58,16492,0.249999933
31/03/2020 12:58,16493,0.249999933
31/03/2020 12:58,16494,0.249999933
31/03/2020 12:58,16495,0.249999933
31/03/2020 12:58,16496,0.249999933
31/03/2020 12:58,16497,0.249999933
31/03/2020 12:58,16498,0.249999933
31/03/2020 12:58,16499,0.249999933
31/03/2020 12:58,16500,0.249999933
31/03/2020 12:58,16501,0.249999933
31/03/2020 12:58,16502,0.249999933
31/03/2020 12:58,16503,0.249999933
31/03/2020 12:58,16504,0.249999933
31/03/2020 12:58,16505,0.249999933
31/03/2020 12:58,16506,0.249999933
31/03/2020 12:58,16507,0.249999933
31/03/2020 12:58,16508,0.249999933
31/03/2020 12:58,16509,0.249999933
31/03/2020 12:58,16510,0.249999933
31/03/2020 12:58,16511,0.249999933
31/03/2020 12:58,16512,0.249999933
31/03/2020 12:58,16513,0.249999933
31/03/2020 12:58,16514,0.249999933
31/03/2020 12:58,16515,0.249999933
31/03/2020 12:58,16516,0.249999933
31/03/2020 12:58,16517,0.249999933
31/03/2020 12:58,16518,0.249999933
31/03/2020 12:58,16519,0.249999933
31/03/2020 12:58,16520,0.249999933
31/03/2020 12:58,16521,0.249999933
31/03/2020 12:58,16522,0.249999933
31/03/2020 12:58,16523,0.249999933
31/03/2020 12:58,16524,0.249999933
31/03/2020 12:58,16525,0.249999933
31/03/2020 12:58,16526,0.249999933
31/03/2020 12:58,16527,0.249999933
31/03/2020 12:58,16528,0.249999933
31/03/2020 12:58,16529,0.249999933
31/03/2020 12:58,16530,0.249999933
31/03/2020 12:58,16531,0.249999933
31/03/2020 12:58,16532,0.249999933
31/03/2020 12:58,16533,0.249999933
31/03/2020 12:58,16534,0.249999933
31/03/2020 12:58,16535,0.249999933
31/03/2020 12:58,16536,0.249999933
31/03/2020 12:58,16537,0.249999933
31/03/2020 12:58,16538,0.249999933
31/03/2020 12:58,16539,0.249999933
31/03/2020 12:58,16540,0.249999933
31/03/2020 12:58,16541,0.249999933
31/03/2020 12:58,16542,0.249999933
31/03/2020 12:58,16543,0.249999933
31/03/2020 12:58,16544,0.249999933
31/03/2020 12:58,16545,0.249999933
31/03/2020 12:58,16546,0.249999933
31/03/2020 12:58,16547,0.249999933
31/03/2020 12:58,16548,0.249999933
31/03/2020 12:58,16549,0.249999933
31/03/2020 12:58,16550,0.249999933
31/03/2020 12:58,16551,0.249999933
31/03/2020 12:58,16552,0.249999933
31/03/2020 12:58,16553,0.249999933
31/03/2020 12:58,16554,0.249999933
31/03/2020 12:58,16555,0.249999933
31/03/2020 12:58,16556,0.249999933
31/03/2020 12:58,16557,0.249999933
31/03/2020 12:58,16558,0.249999933
31/03/2020 12:58,16559,0.249999933
31/03/2020 12:58,16560,0.249999933
31/03/2020 12:58,16561,0.249999933
31/03/2020 12:58,16562,0.249999933
31/03/2020 12:58,16563,0.249999933
31/03/2020 12:58,16564,0.249999933
31/03/2020 12:58,16565,0.249999933
31/03/2020 12:58,16566,0.249999933
31/03/2020 12:58,16567,0.249999933
31/03/2020 12:58,16568,0.249999933
31/03/2020 12:58,16569,0.249999933
31/03/2020 12:58,16570,0.249999933
31/03/2020 12:58,16571,0.249999933
31/03/2020 12:58,16572,0.249999933
31/03/2020 12:58,16573,0.249999933
31/03/2020 12:58,16574,0.249999933
31/03/2020 12:58,16575,0.249999933
31/03/2020 12:58,16576,0.249999933
31/03/2020 12:58,16577,0.249999933
31/03/2020 12:58,16578,0.249999933
31/03/2020 12:58,16579,0.249999933
31/03/2020 12:58,16580,0.249999933
31/03/2020 12:58,16581,0.249999933
31/03/2020 12:58,16582,0.249999933
31/03/2020 12:58,16583,0.249999933
31/03/2020 12:58,16584,0.249999933
31/03/2020 12:58,16585,0.249999933
31/03/2020 12:58,16586,0.249999933
31/03/2020 12:58,16587,0.249999933
31/03/2020 12:58,16588,0.249999933
31/03/2020 12:58,16589,0.249999933
31/03/2020 12:58,16590,0.249999933
31/03/2020 12:58,16591,0.249999933
31/03/2020 12:58,16592,0.249999933
31/03/2020 12:58,16593,0.249999933
31/03/2020 12:58,16594,0.249999933
31/03/2020 12:58,16595,0.249999933
31/03/2020 12:58,16596,0.249999933
31/03/2020 12:58,16597,0.249999933
31/03/2020 12:58,16598,0.249999933
31/03/2020 12:58,16599,0.249999933
31/03/2020 12:58,16600,0.249999933
31/03/2020 12:58,16601,0.249999933
31/03/2020 12:58,16602,0.249999933
31/03/2020 12:58,16603,0.249999933
31/03/2020 12:58,16604,0.249999933
31/03/2020 12:58,16605,0.249999933
31/03/2020 12:58,16606,0.249999933
31/03/2020 12:58,16607,0.249999933
31/03/2020 12:58,16608,0.249999933
31/03/2020 12:58,16609,0.249999933
31/03/2020 12:58,16610,0.249999933
31/03/2020 12:58,16611,0.249999933
31/03/2020 12:58,16612,0.249999933
31/03/2020 12:58,16613,0.249999933
31/03/2020 12:58,16614,0.249999933
31/03/2020 12:58,16615,0.249999933
31/03/2020 12:58,16616,0.249999933
31/03/2020 12:58,16617,0.249999933
31/03/2020 12:58,16618,0.249999933
31/03/2020 12:58,16619,0.249999933
31/03/2020 12:58,16620,0.249999933
31/03/2020 12:58,16621,0.249999933
31/03/2020 12:58,16622,0.249999933
31/03/2020 12:58,16623,0.249999933
31/03/2020 12:58,16624,0.249999933
31/03/2020 12:58,16625,0.249999933
31/03/2020 12:58,16626,0.249999933
31/03/2020 12:58,16627,0.249999933
31/03/2020 12:58,16628,0.249999933
31/03/2020 12:58,16629,0.249999933
31/03/2020 12:58,16630,0.249999933
31/03/2020 12:58,16631,0.249999933
31/03/2020 12:58,16632,0.249999933
31/03/2020 12:58,16633,0.249999933
31/03/2020 12:58,16634,0.249999933
31/03/2020 12:58,16635,0.249999933
31/03/2020 12:58,16636,0.249999933
31/03/2020 12:58,16637,0.249999933
31/03/2020 12:58,16638,0.249999933
31/03/2020 12:58,16639,0.249999933
31/03/2020 12:58,16640,0.249999933
31/03/2020 12:58,16641,0.249999933
31/03/2020 12:58,16642,0.249999933
31/03/2020 12:58,16643,0.249999933
31/03/2020 12:58,16644,0.249999933
31/03/2020 12:58,16645,0.249999933
31/03/2020 12:58,16646,0.249999933
31/03/2020 12:58,16647,0.249999933
31/03/2020 12:58,16648,0.249999933
31/03/2020 12:58,16649,0.249999933
31/03/2020 12:58,16650,0.249999933
31/03/2020 12:58,16651,0.249999933
31/03/2020 12:58,16652,0.249999933
31/03/2020 12:58,16653,0.249999933
31/03/2020 12:58,16654,0.249999933
31/03/2020 12:58,16655,0.249999933
31/03/2020 12:58,16656,0.249999933
31/03/2020 12:58,16657,0.249999933
31/03/2020 12:58,16658,0.249999933
31/03/2020 12:58,16659,0.249999933
31/03/2020 12:58,16660,0.249999933
31/03/2020 12:58,16661,0.249999933
31/03/2020 12:58,16662,0.249999933
31/03/2020 12:58,16663,0.249999933
31/03/2020 12:58,16664,0.249999933
31/03/2020 12:58,16665,0.249999933
31/03/2020 12:58,16666,0.249999933
31/03/2020 12:58,16667,0.249999933
31/03/2020 12:58,16668,0.249999933
31/03/2020 12:58,16669,0.249999933
31/03/2020 12:58,16670,0.249999933
31/03/2020 12:58,16671,0.249999933
31/03/2020 12:58,16672,0.249999933
31/03/2020 12:58,16673,0.249999933
31/03/2020 12:58,16674,0.249999933
31/03/2020 12:58,16675,0.249999933
31/03/2020 12:58,16676,0.249999933
31/03/2020 12:58,16677,0.249999933
31/03/2020 12:58,16678,0.249999933
31/03/2020 12:58,16679,0.249999933
31/03/2020 12:58,16680,0.249999933
31/03/2020 12:58,16681,0.249999933
31/03/2020 12:58,16682,0.249999933
31/03/2020 12:58,16683,0.249999933
31/03/2020 12:58,16684,0.249999933
31/03/2020 12:58,16685,0.249999933
31/03/2020 12:58,16686,0.249999933
31/03/2020 12:58,16687,0.249999933
31/03/2020 12:58,16688,0.249999933
31/03/2020 12:58,16689,0.249999933
31/03/2020 12:58,16690,0.249999933
31/03/2020 12:58,16691,0.249999933
31/03/2020 12:58,16692,0.249999933
31/03/2020 12:58,16693,0.249999933
31/03/2020 12:58,16694,0.249999933
31/03/2020 12:58,16695,0.249999933
31/03/2020 12:58,16696,0.249999933
31/03/2020 12:58,16697,0.249999933
31/03/2020 12:58,16698,0.249999933
31/03/2020 12:58,16699,0.249999933
31/03/2020 12:58,16700,0.249999933
31/03/2020 12:58,16701,0.249999933
31/03/2020 12:58,16702,0.249999933
31/03/2020 12:58,16703,0.249999933
31/03/2020 12:58,16704,0.249999933
31/03/2020 12:58,16705,0.249999933
31/03/2020 12:58,16706,0.249999933
31/03/2020 12:58,16707,0.249999933
31/03/2020 12:58,16708,0.249999933
31/03/2020 12:58,16709,0.249999933
31/03/2020 12:58,16710,0.249999933
31/03/2020 12:58,16711,0.249999933
31/03/2020 12:58,16712,0.249999933
31/03/2020 12:58,16713,0.249999933
31/03/2020 12:58,16714,0.249999933
31/03/2020 12:58,16715,0.249999933
31/03/2020 12:58,16716,0.249999933
31/03/2020 12:58,16717,0.249999932
31/03/2020 12:58,16718,0.249999932
31/03/2020 12:58,16719,0.249999932
31/03/2020 12:58,16720,0.249999932
31/03/2020 12:58,16721,0.249999932
31/03/2020 12:58,16722,0.249999932
31/03/2020 12:58,16723,0.249999932
31/03/2020 12:58,16724,0.249999932
31/03/2020 12:58,16725,0.249999932
31/03/2020 12:58,16726,0.249999932
31/03/2020 12:58,16727,0.249999932
31/03/2020 12:58,16728,0.249999932
31/03/2020 12:58,16729,0.249999932
31/03/2020 12:58,16730,0.249999932
31/03/2020 12:58,16731,0.249999932
31/03/2020 12:58,16732,0.249999932
31/03/2020 12:58,16733,0.249999932
31/03/2020 12:58,16734,0.249999932
31/03/2020 12:58,16735,0.249999932
31/03/2020 12:58,16736,0.249999932
31/03/2020 12:58,16737,0.249999932
31/03/2020 12:58,16738,0.249999932
31/03/2020 12:58,16739,0.249999932
31/03/2020 12:58,16740,0.249999932
31/03/2020 12:58,16741,0.249999932
31/03/2020 12:58,16742,0.249999932
31/03/2020 12:58,16743,0.249999932
31/03/2020 12:58,16744,0.249999932
31/03/2020 12:58,16745,0.249999932
31/03/2020 12:58,16746,0.249999932
31/03/2020 12:58,16747,0.249999932
31/03/2020 12:58,16748,0.249999932
31/03/2020 12:58,16749,0.249999932
31/03/2020 12:58,16750,0.249999932
31/03/2020 12:58,16751,0.249999932
31/03/2020 12:58,16752,0.249999932
31/03/2020 12:58,16753,0.249999932
31/03/2020 12:58,16754,0.249999932
31/03/2020 12:58,16755,0.249999932
31/03/2020 12:58,16756,0.249999932
31/03/2020 12:58,16757,0.249999932
31/03/2020 12:58,16758,0.249999932
31/03/2020 12:58,16759,0.249999932
31/03/2020 12:58,16760,0.249999932
31/03/2020 12:58,16761,0.249999932
31/03/2020 12:58,16762,0.249999932
31/03/2020 12:58,16763,0.249999932
31/03/2020 12:58,16764,0.249999932
31/03/2020 12:58,16765,0.249999932
31/03/2020 12:58,16766,0.249999932
31/03/2020 12:58,16767,0.249999932
31/03/2020 12:58,16768,0.249999932
31/03/2020 12:58,16769,0.249999932
31/03/2020 12:58,16770,0.249999932
31/03/2020 12:58,16771,0.249999932
31/03/2020 12:58,16772,0.249999932
31/03/2020 12:58,16773,0.249999932
31/03/2020 12:58,16774,0.249999932
31/03/2020 12:58,16775,0.249999932
31/03/2020 12:58,16776,0.249999932
31/03/2020 12:58,16777,0.249999932
31/03/2020 12:58,16778,0.249999932
31/03/2020 12:58,16779,0.249999932
31/03/2020 12:58,16780,0.249999932
31/03/2020 12:58,16781,0.249999932
31/03/2020 12:58,16782,0.249999932
31/03/2020 12:58,16783,0.249999932
31/03/2020 12:58,16784,0.249999932
31/03/2020 12:58,16785,0.249999932
31/03/2020 12:58,16786,0.249999932
31/03/2020 12:58,16787,0.249999932
31/03/2020 12:58,16788,0.249999932
31/03/2020 12:58,16789,0.249999932
31/03/2020 12:58,16790,0.249999932
31/03/2020 12:58,16791,0.249999932
31/03/2020 12:58,16792,0.249999932
31/03/2020 12:58,16793,0.249999932
31/03/2020 12:58,16794,0.249999932
31/03/2020 12:58,16795,0.249999932
31/03/2020 12:58,16796,0.249999932
31/03/2020 12:58,16797,0.249999932
31/03/2020 12:58,16798,0.249999932
31/03/2020 12:58,16799,0.249999932
31/03/2020 12:58,16800,0.249999932
31/03/2020 12:58,16801,0.249999932
31/03/2020 12:58,16802,0.249999932
31/03/2020 12:58,16803,0.249999932
31/03/2020 12:58,16804,0.249999932
31/03/2020 12:58,16805,0.249999932
31/03/2020 12:58,16806,0.249999932
31/03/2020 12:58,16807,0.249999932
31/03/2020 12:58,16808,0.249999932
31/03/2020 12:58,16809,0.249999932
31/03/2020 12:58,16810,0.249999932
31/03/2020 12:58,16811,0.249999932
31/03/2020 12:58,16812,0.249999932
31/03/2020 12:58,16813,0.249999932
31/03/2020 12:58,16814,0.249999932
31/03/2020 12:58,16815,0.249999932
31/03/2020 12:58,16816,0.249999932
31/03/2020 12:58,16817,0.249999932
31/03/2020 12:58,16818,0.249999932
31/03/2020 12:58,16819,0.249999932
31/03/2020 12:58,16820,0.249999932
31/03/2020 12:58,16821,0.249999932
31/03/2020 12:58,16822,0.249999932
31/03/2020 12:58,16823,0.249999932
31/03/2020 12:58,16824,0.249999932
31/03/2020 12:58,16825,0.249999932
31/03/2020 12:58,16826,0.249999932
31/03/2020 12:58,16827,0.249999932
31/03/2020 12:58,16828,0.249999932
31/03/2020 12:58,16829,0.249999932
31/03/2020 12:58,16830,0.249999932
31/03/2020 12:58,16831,0.249999932
31/03/2020 12:58,16832,0.249999932
31/03/2020 12:58,16833,0.249999932
31/03/2020 12:58,16834,0.249999932
31/03/2020 12:58,16835,0.249999932
31/03/2020 12:58,16836,0.249999932
31/03/2020 12:58,16837,0.249999932
31/03/2020 12:58,16838,0.249999932
31/03/2020 12:58,16839,0.249999932
31/03/2020 12:58,16840,0.249999932
31/03/2020 12:58,16841,0.249999932
31/03/2020 12:58,16842,0.249999932
31/03/2020 12:58,16843,0.249999932
31/03/2020 12:58,16844,0.249999932
31/03/2020 12:58,16845,0.249999932
31/03/2020 12:58,16846,0.249999932
31/03/2020 12:58,16847,0.249999932
31/03/2020 12:58,16848,0.249999932
31/03/2020 12:58,16849,0.249999932
31/03/2020 12:58,16850,0.249999932
31/03/2020 12:58,16851,0.249999932
31/03/2020 12:58,16852,0.249999932
31/03/2020 12:58,16853,0.249999932
31/03/2020 12:58,16854,0.249999932
31/03/2020 12:58,16855,0.249999932
31/03/2020 12:58,16856,0.249999932
31/03/2020 12:58,16857,0.249999932
31/03/2020 12:58,16858,0.249999932
31/03/2020 12:58,16859,0.249999932
31/03/2020 12:58,16860,0.249999932
31/03/2020 12:58,16861,0.249999932
31/03/2020 12:58,16862,0.249999932
31/03/2020 12:58,16863,0.249999932
31/03/2020 12:58,16864,0.249999932
31/03/2020 12:58,16865,0.249999932
31/03/2020 12:58,16866,0.249999932
31/03/2020 12:58,16867,0.249999932
31/03/2020 12:58,16868,0.249999932
31/03/2020 12:58,16869,0.249999932
31/03/2020 12:58,16870,0.249999932
31/03/2020 12:58,16871,0.249999932
31/03/2020 12:58,16872,0.249999932
31/03/2020 12:58,16873,0.249999932
31/03/2020 12:58,16874,0.249999932
31/03/2020 12:58,16875,0.249999932
31/03/2020 12:58,16876,0.249999932
31/03/2020 12:58,16877,0.249999932
31/03/2020 12:58,16878,0.249999932
31/03/2020 12:58,16879,0.249999932
31/03/2020 12:58,16880,0.249999932
31/03/2020 12:58,16881,0.249999932
31/03/2020 12:58,16882,0.249999932
31/03/2020 12:58,16883,0.249999932
31/03/2020 12:58,16884,0.249999932
31/03/2020 12:58,16885,0.249999932
31/03/2020 12:58,16886,0.249999932
31/03/2020 12:58,16887,0.249999932
31/03/2020 12:58,16888,0.249999932
31/03/2020 12:58,16889,0.249999932
31/03/2020 12:58,16890,0.249999932
31/03/2020 12:58,16891,0.249999932
31/03/2020 12:58,16892,0.249999932
31/03/2020 12:58,16893,0.249999932
31/03/2020 12:58,16894,0.249999932
31/03/2020 12:58,16895,0.249999932
31/03/2020 12:58,16896,0.249999932
31/03/2020 12:58,16897,0.249999932
31/03/2020 12:58,16898,0.249999932
31/03/2020 12:58,16899,0.249999932
31/03/2020 12:58,16900,0.249999932
31/03/2020 12:58,16901,0.249999932
31/03/2020 12:58,16902,0.249999932
31/03/2020 12:58,16903,0.249999932
31/03/2020 12:58,16904,0.249999932
31/03/2020 12:58,16905,0.249999932
31/03/2020 12:58,16906,0.249999932
31/03/2020 12:58,16907,0.249999932
31/03/2020 12:58,16908,0.249999932
31/03/2020 12:58,16909,0.249999932
31/03/2020 12:58,16910,0.249999932
31/03/2020 12:58,16911,0.249999932
31/03/2020 12:58,16912,0.249999932
31/03/2020 12:58,16913,0.249999932
31/03/2020 12:58,16914,0.249999932
31/03/2020 12:58,16915,0.249999932
31/03/2020 12:58,16916,0.249999932
31/03/2020 12:58,16917,0.249999932
31/03/2020 12:58,16918,0.249999932
31/03/2020 12:58,16919,0.249999932
31/03/2020 12:58,16920,0.249999932
31/03/2020 12:58,16921,0.249999932
31/03/2020 12:58,16922,0.249999932
31/03/2020 12:58,16923,0.249999932
31/03/2020 12:58,16924,0.249999932
31/03/2020 12:58,16925,0.249999932
31/03/2020 12:58,16926,0.249999932
31/03/2020 12:58,16927,0.249999932
31/03/2020 12:58,16928,0.249999932
31/03/2020 12:58,16929,0.249999932
31/03/2020 12:58,16930,0.249999932
31/03/2020 12:58,16931,0.249999932
31/03/2020 12:58,16932,0.249999932
31/03/2020 12:58,16933,0.249999932
31/03/2020 12:58,16934,0.249999932
31/03/2020 12:58,16935,0.249999932
31/03/2020 12:58,16936,0.249999932
31/03/2020 12:58,16937,0.249999932
31/03/2020 12:58,16938,0.249999932
31/03/2020 12:58,16939,0.249999932
31/03/2020 12:58,16940,0.249999932
31/03/2020 12:58,16941,0.249999932
31/03/2020 12:58,16942,0.249999932
31/03/2020 12:58,16943,0.249999932
31/03/2020 12:58,16944,0.249999931
31/03/2020 12:58,16945,0.249999931
31/03/2020 12:58,16946,0.249999931
31/03/2020 12:58,16947,0.249999931
31/03/2020 12:58,16948,0.249999931
31/03/2020 12:58,16949,0.249999931
31/03/2020 12:58,16950,0.249999931
31/03/2020 12:58,16951,0.249999931
31/03/2020 12:58,16952,0.249999931
31/03/2020 12:58,16953,0.249999931
31/03/2020 12:58,16954,0.249999931
31/03/2020 12:58,16955,0.249999931
31/03/2020 12:58,16956,0.249999931
31/03/2020 12:58,16957,0.249999931
31/03/2020 12:58,16958,0.249999931
31/03/2020 12:58,16959,0.249999931
31/03/2020 12:58,16960,0.249999931
31/03/2020 12:58,16961,0.249999931
31/03/2020 12:58,16962,0.249999931
31/03/2020 12:58,16963,0.249999931
31/03/2020 12:58,16964,0.249999931
31/03/2020 12:58,16965,0.249999931
31/03/2020 12:58,16966,0.249999931
31/03/2020 12:58,16967,0.249999931
31/03/2020 12:58,16968,0.249999931
31/03/2020 12:58,16969,0.249999931
31/03/2020 12:58,16970,0.249999931
31/03/2020 12:58,16971,0.249999931
31/03/2020 12:58,16972,0.249999931
31/03/2020 12:58,16973,0.249999931
31/03/2020 12:58,16974,0.249999931
31/03/2020 12:58,16975,0.249999931
31/03/2020 12:58,16976,0.249999931
31/03/2020 12:58,16977,0.249999931
31/03/2020 12:58,16978,0.249999931
31/03/2020 12:58,16979,0.249999931
31/03/2020 12:58,16980,0.249999931
31/03/2020 12:58,16981,0.249999931
31/03/2020 12:58,16982,0.249999931
31/03/2020 12:58,16983,0.249999931
31/03/2020 12:58,16984,0.249999931
31/03/2020 12:58,16985,0.249999931
31/03/2020 12:58,16986,0.249999931
31/03/2020 12:58,16987,0.249999931
31/03/2020 12:58,16988,0.249999931
31/03/2020 12:58,16989,0.249999931
31/03/2020 12:58,16990,0.249999931
31/03/2020 12:58,16991,0.249999931
31/03/2020 12:58,16992,0.249999931
31/03/2020 12:58,16993,0.249999931
31/03/2020 12:58,16994,0.249999931
31/03/2020 12:58,16995,0.249999931
31/03/2020 12:58,16996,0.249999931
31/03/2020 12:58,16997,0.249999931
31/03/2020 12:58,16998,0.249999931
31/03/2020 12:58,16999,0.249999931
31/03/2020 12:58,17000,0.249999931
31/03/2020 12:58,17001,0.249999931
31/03/2020 12:58,17002,0.249999931
31/03/2020 12:58,17003,0.249999931
31/03/2020 12:58,17004,0.249999931
31/03/2020 12:58,17005,0.249999931
31/03/2020 12:58,17006,0.249999931
31/03/2020 12:58,17007,0.249999931
31/03/2020 12:58,17008,0.249999931
31/03/2020 12:58,17009,0.249999931
31/03/2020 12:58,17010,0.249999931
31/03/2020 12:58,17011,0.249999931
31/03/2020 12:58,17012,0.249999931
31/03/2020 12:58,17013,0.249999931
31/03/2020 12:58,17014,0.249999931
31/03/2020 12:58,17015,0.249999931
31/03/2020 12:58,17016,0.249999931
31/03/2020 12:58,17017,0.249999931
31/03/2020 12:58,17018,0.249999931
31/03/2020 12:58,17019,0.249999931
31/03/2020 12:58,17020,0.249999931
31/03/2020 12:58,17021,0.249999931
31/03/2020 12:58,17022,0.249999931
31/03/2020 12:58,17023,0.249999931
31/03/2020 12:58,17024,0.249999931
31/03/2020 12:58,17025,0.249999931
31/03/2020 12:58,17026,0.249999931
31/03/2020 12:58,17027,0.249999931
31/03/2020 12:58,17028,0.249999931
31/03/2020 12:58,17029,0.249999931
31/03/2020 12:58,17030,0.249999931
31/03/2020 12:58,17031,0.249999931
31/03/2020 12:58,17032,0.249999931
31/03/2020 12:58,17033,0.249999931
31/03/2020 12:58,17034,0.249999931
31/03/2020 12:58,17035,0.249999931
31/03/2020 12:58,17036,0.249999931
31/03/2020 12:58,17037,0.249999931
31/03/2020 12:58,17038,0.249999931
31/03/2020 12:58,17039,0.249999931
31/03/2020 12:58,17040,0.249999931
31/03/2020 12:58,17041,0.249999931
31/03/2020 12:58,17042,0.249999931
31/03/2020 12:58,17043,0.249999931
31/03/2020 12:58,17044,0.249999931
31/03/2020 12:58,17045,0.249999931
31/03/2020 12:58,17046,0.249999931
31/03/2020 12:58,17047,0.249999931
31/03/2020 12:58,17048,0.249999931
31/03/2020 12:58,17049,0.249999931
31/03/2020 12:58,17050,0.249999931
31/03/2020 12:58,17051,0.249999931
31/03/2020 12:58,17052,0.249999931
31/03/2020 12:58,17053,0.249999931
31/03/2020 12:58,17054,0.249999931
31/03/2020 12:58,17055,0.249999931
31/03/2020 12:58,17056,0.249999931
31/03/2020 12:58,17057,0.249999931
31/03/2020 12:58,17058,0.249999931
31/03/2020 12:58,17059,0.249999931
31/03/2020 12:58,17060,0.249999931
31/03/2020 12:58,17061,0.249999931
31/03/2020 12:58,17062,0.249999931
31/03/2020 12:58,17063,0.249999931
31/03/2020 12:58,17064,0.249999931
31/03/2020 12:58,17065,0.249999931
31/03/2020 12:58,17066,0.249999931
31/03/2020 12:58,17067,0.249999931
31/03/2020 12:58,17068,0.249999931
31/03/2020 12:58,17069,0.249999931
31/03/2020 12:58,17070,0.249999931
31/03/2020 12:58,17071,0.249999931
31/03/2020 12:58,17072,0.249999931
31/03/2020 12:58,17073,0.249999931
31/03/2020 12:58,17074,0.249999931
31/03/2020 12:58,17075,0.249999931
31/03/2020 12:58,17076,0.249999931
31/03/2020 12:58,17077,0.249999931
31/03/2020 12:58,17078,0.249999931
31/03/2020 12:58,17079,0.249999931
31/03/2020 12:58,17080,0.249999931
31/03/2020 12:58,17081,0.249999931
31/03/2020 12:58,17082,0.249999931
31/03/2020 12:58,17083,0.249999931
31/03/2020 12:58,17084,0.249999931
31/03/2020 12:58,17085,0.249999931
31/03/2020 12:58,17086,0.249999931
31/03/2020 12:58,17087,0.249999931
31/03/2020 12:58,17088,0.249999931
31/03/2020 12:58,17089,0.249999931
31/03/2020 12:58,17090,0.249999931
31/03/2020 12:58,17091,0.249999931
31/03/2020 12:58,17092,0.249999931
31/03/2020 12:58,17093,0.249999931
31/03/2020 12:58,17094,0.249999931
31/03/2020 12:58,17095,0.249999931
31/03/2020 12:58,17096,0.249999931
31/03/2020 12:58,17097,0.249999931
31/03/2020 12:58,17098,0.249999931
31/03/2020 12:58,17099,0.249999931
31/03/2020 12:58,17100,0.249999931
31/03/2020 12:58,17101,0.249999931
31/03/2020 12:58,17102,0.249999931
31/03/2020 12:58,17103,0.249999931
31/03/2020 12:58,17104,0.249999931
31/03/2020 12:58,17105,0.249999931
31/03/2020 12:58,17106,0.249999931
31/03/2020 12:58,17107,0.249999931
31/03/2020 12:58,17108,0.249999931
31/03/2020 12:58,17109,0.249999931
31/03/2020 12:58,17110,0.249999931
31/03/2020 12:58,17111,0.249999931
